Zeit;Kanal A
(ms);(V)

7,44861620;1,37721500
7,44912020;1,35839100
7,44962420;1,35839100
7,45012820;1,37721500
7,45063220;1,35839100
7,45113620;1,35839100
7,45164020;1,37721500
7,45214420;1,37721500
7,45264820;1,37721500
7,45315220;1,35839100
7,45365620;1,35839100
7,45416020;1,35839100
7,45466420;1,35839100
7,45516820;1,37721500
7,45567220;1,35839100
7,45617620;1,37721500
7,45668020;1,37721500
7,45718420;1,35839100
7,45768820;1,35839100
7,45819220;1,35839100
7,45869620;1,35839100
7,45920020;1,35839100
7,45970420;1,35839100
7,46020820;1,35839100
7,46071220;1,35839100
7,46121620;1,35839100
7,46172020;1,35839100
7,46222420;1,35839100
7,46272820;1,35839100
7,46323220;1,37721500
7,46373620;1,35839100
7,46424020;1,35839100
7,46474420;1,35839100
7,46524820;1,35839100
7,46575220;1,35839100
7,46625620;1,35839100
7,46676020;1,35839100
7,46726420;1,35839100
7,46776820;1,35839100
7,46827220;1,35839100
7,46877620;1,35839100
7,46928020;1,35839100
7,46978420;1,35839100
7,47028820;1,35839100
7,47079220;1,35839100
7,47129620;1,35839100
7,47180020;1,35839100
7,47230420;1,35839100
7,47280820;1,35839100
7,47331220;1,37721500
7,47381620;1,35839100
7,47432020;1,35839100
7,47482420;1,35839100
7,47532820;1,35839100
7,47583220;1,35839100
7,47633620;1,35839100
7,47684020;1,35839100
7,47734420;1,35839100
7,47784820;1,35839100
7,47835220;1,37721500
7,47885620;1,35839100
7,47936020;1,35839100
7,47986420;1,35839100
7,48036820;1,35839100
7,48087220;1,35839100
7,48137620;1,35839100
7,48188020;1,35839100
7,48238420;1,35839100
7,48288820;1,35839100
7,48339220;1,35839100
7,48389620;1,35839100
7,48440020;1,35839100
7,48490420;1,35839100
7,48540820;1,35839100
7,48591220;1,35839100
7,48641620;1,35839100
7,48692020;1,35839100
7,48742420;1,35839100
7,48792820;1,35839100
7,48843220;1,35839100
7,48893620;1,35839100
7,48944020;1,35839100
7,48994420;1,35839100
7,49044820;1,35839100
7,49095220;1,35839100
7,49145620;1,35839100
7,49196020;1,35839100
7,49246420;1,35839100
7,49296820;1,35839100
7,49347220;1,35839100
7,49397620;1,35839100
7,49448020;1,35839100
7,49498420;1,35839100
7,49548820;1,35839100
7,49599220;1,35839100
7,49649620;1,35839100
7,49700020;1,35839100
7,49750420;1,35839100
7,49800820;1,35839100
7,49851220;1,35839100
7,49901620;1,35839100
7,49952020;1,35839100
7,50002420;1,37721500
7,50052820;1,35839100
7,50103220;1,35839100
7,50153620;1,35839100
7,50204020;1,35839100
7,50254420;1,35839100
7,50304820;1,35839100
7,50355220;1,35839100
7,50405620;1,35839100
7,50456020;1,35839100
7,50506420;1,35839100
7,50556820;1,35839100
7,50607220;1,35839100
7,50657620;1,35839100
7,50708020;1,35839100
7,50758420;1,35839100
7,50808820;1,35839100
7,50859220;1,35839100
7,50909620;1,35839100
7,50960020;1,35839100
7,51010420;1,35839100
7,51060820;1,35839100
7,51111220;1,35839100
7,51161620;1,35839100
7,51212020;1,35839100
7,51262420;1,35839100
7,51312820;1,35839100
7,51363220;1,35839100
7,51413620;1,35839100
7,51464020;1,35839100
7,51514420;1,35839100
7,51564820;1,35839100
7,51615220;1,35839100
7,51665620;1,35839100
7,51716020;1,35839100
7,51766420;1,35839100
7,51816820;1,35839100
7,51867220;1,35839100
7,51917620;1,35839100
7,51968020;1,35839100
7,52018420;1,35839100
7,52068820;1,35839100
7,52119220;1,35839100
7,52169620;1,35839100
7,52220020;1,37721500
7,52270420;1,35839100
7,52320820;1,35839100
7,52371220;1,35839100
7,52421620;1,35839100
7,52472020;1,35839100
7,52522420;1,35839100
7,52572820;1,35839100
7,52623220;1,35839100
7,52673620;1,35839100
7,52724020;1,35839100
7,52774420;1,35839100
7,52824820;1,35839100
7,52875220;1,35839100
7,52925620;1,35839100
7,52976020;1,37721500
7,53026420;1,35839100
7,53076820;1,35839100
7,53127220;1,35839100
7,53177620;1,35839100
7,53228020;1,35839100
7,53278420;1,35839100
7,53328820;1,35839100
7,53379220;1,35839100
7,53429620;1,35839100
7,53480020;1,35839100
7,53530420;1,35839100
7,53580820;1,35839100
7,53631220;1,35839100
7,53681620;1,35839100
7,53732020;1,35839100
7,53782420;1,35839100
7,53832820;1,35839100
7,53883220;1,35839100
7,53933620;1,35839100
7,53984020;1,35839100
7,54034420;1,35839100
7,54084820;1,35839100
7,54135220;1,35839100
7,54185620;1,35839100
7,54236020;1,35839100
7,54286420;1,35839100
7,54336820;1,35839100
7,54387220;1,35839100
7,54437620;1,35839100
7,54488020;1,35839100
7,54538420;1,35839100
7,54588820;1,35839100
7,54639220;1,35839100
7,54689620;1,35839100
7,54740020;1,35839100
7,54790420;1,35839100
7,54840820;1,35839100
7,54891220;1,35839100
7,54941620;1,35839100
7,54992020;1,35839100
7,55042420;1,35839100
7,55092820;1,35839100
7,55143220;1,37721500
7,55193620;1,35839100
7,55244020;1,35839100
7,55294420;1,35839100
7,55344820;1,35839100
7,55395220;1,35839100
7,55445620;1,35839100
7,55496020;1,35839100
7,55546420;1,35839100
7,55596820;1,35839100
7,55647220;1,35839100
7,55697620;1,35839100
7,55748020;1,35839100
7,55798420;1,35839100
7,55848820;1,35839100
7,55899220;1,37721500
7,55949620;1,35839100
7,56000020;1,35839100
7,56050420;1,35839100
7,56100820;1,35839100
7,56151220;1,35839100
7,56201620;1,35839100
7,56252020;1,35839100
7,56302420;1,35839100
7,56352820;1,35839100
7,56403220;1,35839100
7,56453620;1,35839100
7,56504020;1,35839100
7,56554420;1,35839100
7,56604820;1,35839100
7,56655220;1,35839100
7,56705620;1,35839100
7,56756020;1,35839100
7,56806420;1,35839100
7,56856820;1,35839100
7,56907220;1,35839100
7,56957620;1,35839100
7,57008020;1,35839100
7,57058420;1,35839100
7,57108820;1,35839100
7,57159220;1,35839100
7,57209620;1,35839100
7,57260020;1,35839100
7,57310420;1,33950500
7,57360820;1,35839100
7,57411220;1,37721500
7,57461620;1,35839100
7,57512020;1,35839100
7,57562420;1,35839100
7,57612820;1,35839100
7,57663220;1,35839100
7,57713620;1,35839100
7,57764020;1,35839100
7,57814420;1,35839100
7,57864820;1,35839100
7,57915220;1,35839100
7,57965620;1,35839100
7,58016020;1,35839100
7,58066420;1,35839100
7,58116820;1,35839100
7,58167220;1,35839100
7,58217620;1,35839100
7,58268020;1,35839100
7,58318420;1,35839100
7,58368820;1,35839100
7,58419220;1,35839100
7,58469620;1,35839100
7,58520020;1,35839100
7,58570420;1,35839100
7,58620820;1,35839100
7,58671220;1,35839100
7,58721620;1,35839100
7,58772020;1,37721500
7,58822420;1,35839100
7,58872820;1,35839100
7,58923220;1,35839100
7,58973620;1,35839100
7,59024020;1,35839100
7,59074420;1,35839100
7,59124820;1,35839100
7,59175220;1,35839100
7,59225620;1,35839100
7,59276020;1,35839100
7,59326420;1,35839100
7,59376820;1,35839100
7,59427220;1,35839100
7,59477620;1,37721500
7,59528020;1,37721500
7,59578420;1,35839100
7,59628820;1,35839100
7,59679220;1,35839100
7,59729620;1,35839100
7,59780020;1,35839100
7,59830420;1,35839100
7,59880820;1,35839100
7,59931220;1,35839100
7,59981620;1,35839100
7,60032020;1,35839100
7,60082420;1,35839100
7,60132820;1,35839100
7,60183220;1,35839100
7,60233620;1,37721500
7,60284020;1,35839100
7,60334420;1,35839100
7,60384820;1,35839100
7,60435220;1,35839100
7,60485620;1,35839100
7,60536020;1,35839100
7,60586420;1,35839100
7,60636820;1,35839100
7,60687220;1,35839100
7,60737620;1,35839100
7,60788020;1,35839100
7,60838420;1,35839100
7,60888820;1,35839100
7,60939220;1,35839100
7,60989620;1,37721500
7,61040020;1,35839100
7,61090420;1,35839100
7,61140820;1,35839100
7,61191220;1,35839100
7,61241620;1,35839100
7,61292020;1,35839100
7,61342420;1,35839100
7,61392820;1,35839100
7,61443220;1,35839100
7,61493620;1,35839100
7,61544020;1,35839100
7,61594420;1,35839100
7,61644820;1,35839100
7,61695220;1,35839100
7,61745620;1,35839100
7,61796020;1,35839100
7,61846420;1,35839100
7,61896820;1,35839100
7,61947220;1,35839100
7,61997620;1,35839100
7,62048020;1,35839100
7,62098420;1,35839100
7,62148820;1,35839100
7,62199220;1,35839100
7,62249620;1,35839100
7,62300020;1,35839100
7,62350420;1,35839100
7,62400820;1,35839100
7,62451220;1,35839100
7,62501620;1,35839100
7,62552020;1,35839100
7,62602420;1,35839100
7,62652820;1,35839100
7,62703220;1,35839100
7,62753620;1,35839100
7,62804020;1,35839100
7,62854420;1,35839100
7,62904820;1,35839100
7,62955220;1,35839100
7,63005620;1,35839100
7,63056020;1,35839100
7,63106420;1,35839100
7,63156820;1,35839100
7,63207220;1,35839100
7,63257620;1,35839100
7,63308020;1,35839100
7,63358420;1,35839100
7,63408820;1,35839100
7,63459220;1,35839100
7,63509620;1,35839100
7,63560020;1,35839100
7,63610420;1,35839100
7,63660820;1,35839100
7,63711220;1,35839100
7,63761620;1,35839100
7,63812020;1,35839100
7,63862420;1,35839100
7,63912820;1,35839100
7,63963220;1,35839100
7,64013620;1,35839100
7,64064020;1,35839100
7,64114420;1,35839100
7,64164820;1,35839100
7,64215220;1,35839100
7,64265620;1,35839100
7,64316020;1,35839100
7,64366420;1,35839100
7,64416820;1,35839100
7,64467220;1,35839100
7,64517620;1,35839100
7,64568020;1,35839100
7,64618420;1,35839100
7,64668820;1,35839100
7,64719220;1,35839100
7,64769620;1,35839100
7,64820020;1,35839100
7,64870420;1,35839100
7,64920820;1,35839100
7,64971220;1,35839100
7,65021620;1,35839100
7,65072020;1,35839100
7,65122420;1,35839100
7,65172820;1,35839100
7,65223220;1,35839100
7,65273620;1,35839100
7,65324020;1,35839100
7,65374420;1,35839100
7,65424820;1,35839100
7,65475220;1,35839100
7,65525620;1,35839100
7,65576020;1,35839100
7,65626420;1,35839100
7,65676820;1,35839100
7,65727220;1,35839100
7,65777620;1,35839100
7,65828020;1,35839100
7,65878420;1,35839100
7,65928820;1,35839100
7,65979220;1,35839100
7,66029620;1,35839100
7,66080020;1,35839100
7,66130420;1,35839100
7,66180820;1,35839100
7,66231220;1,35839100
7,66281620;1,35839100
7,66332020;1,35839100
7,66382420;1,35839100
7,66432820;1,35839100
7,66483220;1,35839100
7,66533620;1,35839100
7,66584020;1,35839100
7,66634420;1,35839100
7,66684820;1,35839100
7,66735220;1,35839100
7,66785620;1,35839100
7,66836020;1,35839100
7,66886420;1,35839100
7,66936820;1,35839100
7,66987220;1,35839100
7,67037620;1,35839100
7,67088020;1,35839100
7,67138420;1,35839100
7,67188820;1,35839100
7,67239220;1,35839100
7,67289620;1,35839100
7,67340020;1,35839100
7,67390420;1,35839100
7,67440820;1,35839100
7,67491220;1,35839100
7,67541620;1,35839100
7,67592020;1,35839100
7,67642420;1,35839100
7,67692820;1,35839100
7,67743220;1,35839100
7,67793620;1,35839100
7,67844020;1,35839100
7,67894420;1,35839100
7,67944820;1,35839100
7,67995220;1,35839100
7,68045620;1,35839100
7,68096020;1,35839100
7,68146420;1,35839100
7,68196820;1,35839100
7,68247220;1,35839100
7,68297620;1,35839100
7,68348020;1,35839100
7,68398420;1,35839100
7,68448820;1,35839100
7,68499220;1,35839100
7,68549620;1,35839100
7,68600020;1,35839100
7,68650420;1,35839100
7,68700820;1,35839100
7,68751220;1,35839100
7,68801620;1,35839100
7,68852020;1,35839100
7,68902420;1,35839100
7,68952820;1,35839100
7,69003220;1,35839100
7,69053620;1,35839100
7,69104020;1,35839100
7,69154420;1,35839100
7,69204820;1,35839100
7,69255220;1,35839100
7,69305620;1,35839100
7,69356020;1,35839100
7,69406420;1,35839100
7,69456820;1,35839100
7,69507220;1,35839100
7,69557620;1,35839100
7,69608020;1,35839100
7,69658420;1,35839100
7,69708820;1,35839100
7,69759220;1,35839100
7,69809620;1,35839100
7,69860020;1,35839100
7,69910420;1,35839100
7,69960820;1,35839100
7,70011220;1,35839100
7,70061620;1,35839100
7,70112020;1,35839100
7,70162420;1,35839100
7,70212820;1,35839100
7,70263220;1,35839100
7,70313620;1,35839100
7,70364020;1,35839100
7,70414420;1,35839100
7,70464820;1,35839100
7,70515220;1,35839100
7,70565620;1,35839100
7,70616020;1,35839100
7,70666420;1,35839100
7,70716820;1,35839100
7,70767220;1,35839100
7,70817620;1,35839100
7,70868020;1,35839100
7,70918420;1,35839100
7,70968820;1,35839100
7,71019220;1,35839100
7,71069620;1,35839100
7,71120020;1,35839100
7,71170420;1,35839100
7,71220820;1,35839100
7,71271220;1,35839100
7,71321620;1,37721500
7,71372020;1,35839100
7,71422420;1,35839100
7,71472820;1,35839100
7,71523220;1,35839100
7,71573620;1,35839100
7,71624020;1,35839100
7,71674420;1,35839100
7,71724820;1,35839100
7,71775220;1,35839100
7,71825620;1,35839100
7,71876020;1,35839100
7,71926420;1,35839100
7,71976820;1,35839100
7,72027220;1,35839100
7,72077620;1,35839100
7,72128020;1,35839100
7,72178420;1,35839100
7,72228820;1,35839100
7,72279220;1,35839100
7,72329620;1,35839100
7,72380020;1,35839100
7,72430420;1,35839100
7,72480820;1,35839100
7,72531220;1,35839100
7,72581620;1,35839100
7,72632020;1,35839100
7,72682420;1,35839100
7,72732820;1,35839100
7,72783220;1,35839100
7,72833620;1,35839100
7,72884020;1,35839100
7,72934420;1,35839100
7,72984820;1,35839100
7,73035220;1,35839100
7,73085620;1,35839100
7,73136020;1,35839100
7,73186420;1,35839100
7,73236820;1,35839100
7,73287220;1,35839100
7,73337620;1,35839100
7,73388020;1,35839100
7,73438420;1,35839100
7,73488820;1,35839100
7,73539220;1,35839100
7,73589620;1,35839100
7,73640020;1,35839100
7,73690420;1,35839100
7,73740820;1,35839100
7,73791220;1,35839100
7,73841620;1,35839100
7,73892020;1,35839100
7,73942420;1,35839100
7,73992820;1,35839100
7,74043220;1,35839100
7,74093620;1,35839100
7,74144020;1,35839100
7,74194420;1,35839100
7,74244820;1,35839100
7,74295220;1,35839100
7,74345620;1,35839100
7,74396020;1,35839100
7,74446420;1,35839100
7,74496820;1,35839100
7,74547220;1,35839100
7,74597620;1,35839100
7,74648020;1,35839100
7,74698420;1,35839100
7,74748820;1,35839100
7,74799220;1,35839100
7,74849620;1,35839100
7,74900020;1,35839100
7,74950420;1,35839100
7,75000820;1,35839100
7,75051220;1,35839100
7,75101620;1,35839100
7,75152020;1,35839100
7,75202420;1,35839100
7,75252820;1,35839100
7,75303220;1,35839100
7,75353620;1,35839100
7,75404020;1,35839100
7,75454420;1,35839100
7,75504820;1,35839100
7,75555220;1,35839100
7,75605620;1,35839100
7,75656020;1,35839100
7,75706420;1,35839100
7,75756820;1,35839100
7,75807220;1,35839100
7,75857620;1,35839100
7,75908020;1,35839100
7,75958420;1,35839100
7,76008820;1,35839100
7,76059220;1,35839100
7,76109620;1,35839100
7,76160020;1,35839100
7,76210420;1,35839100
7,76260820;1,35839100
7,76311220;1,35839100
7,76361620;1,35839100
7,76412020;1,35839100
7,76462420;1,35839100
7,76512820;1,35839100
7,76563220;1,35839100
7,76613620;1,35839100
7,76664020;1,35839100
7,76714420;1,35839100
7,76764820;1,35839100
7,76815220;1,35839100
7,76865620;1,35839100
7,76916020;1,35839100
7,76966420;1,35839100
7,77016820;1,35839100
7,77067220;1,35839100
7,77117620;1,35839100
7,77168020;1,35839100
7,77218420;1,35839100
7,77268820;1,35839100
7,77319220;1,35839100
7,77369620;1,35839100
7,77420020;1,35839100
7,77470420;1,35839100
7,77520820;1,35839100
7,77571220;1,35839100
7,77621620;1,35839100
7,77672020;1,35839100
7,77722420;1,35839100
7,77772820;1,35839100
7,77823220;1,35839100
7,77873620;1,35839100
7,77924020;1,35839100
7,77974420;1,35839100
7,78024820;1,35839100
7,78075221;1,35839100
7,78125621;1,35839100
7,78176021;1,35839100
7,78226421;1,35839100
7,78276821;1,35839100
7,78327221;1,35839100
7,78377621;1,35839100
7,78428021;1,35839100
7,78478421;1,35839100
7,78528821;1,35839100
7,78579221;1,35839100
7,78629621;1,35839100
7,78680021;1,35839100
7,78730421;1,35839100
7,78780821;1,35839100
7,78831221;1,35839100
7,78881621;1,35839100
7,78932021;1,35839100
7,78982421;1,35839100
7,79032821;1,35839100
7,79083221;1,35839100
7,79133621;1,35839100
7,79184021;1,35839100
7,79234421;1,35839100
7,79284821;1,35839100
7,79335221;1,35839100
7,79385621;1,35839100
7,79436021;1,35839100
7,79486421;1,35839100
7,79536821;1,35839100
7,79587221;1,35839100
7,79637621;1,35839100
7,79688021;1,35839100
7,79738421;1,35839100
7,79788821;1,35839100
7,79839221;1,35839100
7,79889621;1,35839100
7,79940021;1,35839100
7,79990421;1,35839100
7,80040821;1,35839100
7,80091221;1,35839100
7,80141621;1,35839100
7,80192021;1,35839100
7,80242421;1,35839100
7,80292821;1,35839100
7,80343221;1,35839100
7,80393621;1,35839100
7,80444021;1,35839100
7,80494421;1,35839100
7,80544821;1,35839100
7,80595221;1,35839100
7,80645621;1,35839100
7,80696021;1,35839100
7,80746421;1,35839100
7,80796821;1,35839100
7,80847221;1,35839100
7,80897621;1,35839100
7,80948021;1,35839100
7,80998421;1,35839100
7,81048821;1,35839100
7,81099221;1,35839100
7,81149621;1,35839100
7,81200021;1,35839100
7,81250421;1,35839100
7,81300821;1,35839100
7,81351221;1,37721500
7,81401621;1,35839100
7,81452021;1,35839100
7,81502421;1,35839100
7,81552821;1,35839100
7,81603221;1,35839100
7,81653621;1,35839100
7,81704021;1,35839100
7,81754421;1,35839100
7,81804821;1,35839100
7,81855221;1,35839100
7,81905621;1,35839100
7,81956021;1,35839100
7,82006421;1,37721500
7,82056821;1,37721500
7,82107221;1,35839100
7,82157621;1,35839100
7,82208021;1,35839100
7,82258421;1,35839100
7,82308821;1,35839100
7,82359221;1,35839100
7,82409621;1,35839100
7,82460021;1,35839100
7,82510421;1,35839100
7,82560821;1,35839100
7,82611221;1,35839100
7,82661621;1,35839100
7,82712021;1,35839100
7,82762421;1,37721500
7,82812821;1,37721500
7,82863221;1,35839100
7,82913621;1,37721500
7,82964021;1,35839100
7,83014421;1,35839100
7,83064821;1,37721500
7,83115221;1,35839100
7,83165621;1,35839100
7,83216021;1,35839100
7,83266421;1,35839100
7,83316821;1,35839100
7,83367221;1,35839100
7,83417621;1,37721500
7,83468021;1,37721500
7,83518421;1,37721500
7,83568821;1,35839100
7,83619221;1,35839100
7,83669621;1,35839100
7,83720021;1,35839100
7,83770421;1,35839100
7,83820821;1,35839100
7,83871221;1,35839100
7,83921621;1,35839100
7,83972021;1,35839100
7,84022421;1,35839100
7,84072821;1,35839100
7,84123221;1,35839100
7,84173621;1,35839100
7,84224021;1,37721500
7,84274421;1,35839100
7,84324821;1,35839100
7,84375221;1,35839100
7,84425621;1,35839100
7,84476021;1,35839100
7,84526421;1,35839100
7,84576821;1,35839100
7,84627221;1,37721500
7,84677621;1,35839100
7,84728021;1,35839100
